558,CentreCountyGov--building-points.csv,585.0,1493.0,578.0,1486.0,580.9722222222222,1489.2777777777778;3052104;3050056;3048008;3052105;3054153;3048006;3050054;3045958;3052102;3054150;3050055;3048007;3052103;3056196;3054148;3052100;3058244;3050052;3048004;3045956;3043908;3048005;3045957;3054149;3056197;3052101;3050053;3050050;3048002;3045954;3054147;3056195;3052099;3045955;3048003;3050051;
317,AT_ShelterLoactions.csv,631.0,1546.0,544.0,1417.0,586.258064516129,1479.02688172043;2937388;2939436;2949677;2943532;2941484;2937389;2939437;2947629;2945581;2943533;2941485;2949679;2949678;2933288;2931240;2935337;2937385;2935338;2937387;2918948;2916900;2925092;2914852;2908708;2910756;2912804;2927141;2912805;2925093;2927142;2929190;2929191;2931239;2904608;2902561;2904609;2906658;2904611;2923043;2920995;2925091;2906659;2908707;2976317;2978365;2972220;2974268;2982463;2984511;2980414;2978366;2968121;2968120;2970171;2972219;2968122;2970170;2968117;2968116;2964020;2966068;2968119;2968118;2961969;2955825;2957873;2957872;2951728;2953776;2959920;2961971;2961970;3144303;3148400;3142254;3150449;3148401;3150450;3140205;3138157;3152498;3136108;3134060;3152499;3129963;3132011;3134059;3154548;3129962;3127914;3156597;3158645;3154549;3127913;3125865;3164790;3158646;3160694;3162742;3125864;3164791;3162743;3166839;3123815;3121767;3125863;3119718;3121766;3117670;3115621;3117669;3115620;3115619;3115618;3113570;3113569;3107425;3109473;3111521;3101280;3099232;3107424;3095136;3097184;3105376;3103328;3148399;3041870;3041871;3043919;3039820;3039821;3037770;3029576;3031625;3035721;3037769;3019334;3015238;3017286;3021382;3007045;3009093;3011141;3027527;3029575;3023431;3025479;3007044;3002948;3004996;3013190;2994753;2990657;2992705;2986560;2988608;3002947;2998850;3000898;3078750;3088991;3091039;3082847;3076702;3074654;3072606;3070558;3080799;3086943;3093087;3064412;3066461;3068509;3058266;3056216;3058264;3058265;3056214;3058263;3060311;3050068;3048019;3043920;3045969;3048017;
559,CentreCountyGov--cemeteries.csv,584.0,1493.0,579.0,1487.0,581.0,1489.1666666666667;3052104;3050054;3052102;3048006;3054150;3045958;3052103;3050055;3048007;3048004;3050052;3045956;3054148;3052100;3058244;3048005;3050053;3052101;3054149;3045957;3045955;3048003;3050051;3054147;
318,auur-f9g5-method=export&format=Shapefile.csv,526.0,1502.0,524.0,1497.0,524.8,1499.5;3068430;3072524;3074572;3070476;3070477;3072525;3068429;3074573;3076621;3066381;
319,avc3-7kzn-method=export&format=Shapefile.csv,587.0,1469.0,585.0,1462.0,586.1666666666666,1465.3333333333333;3005001;3000905;2998857;2996809;3002955;3000907;2998859;3005003;2996811;3007051;2994763;3002954;3005002;3000906;2998858;3007050;2996810;3009098;
560,CentreCountyGov--congressional-districts.csv,585.0,1493.0,578.0,1486.0,580.7916666666666,1489.3333333333333;3052104;3050056;3052105;3054150;3052102;3048006;3045958;3052103;3048007;3056196;3058244;3045956;3043908;3056197;3054149;3045957;3045954;3048002;3050050;3050051;3052099;3054147;3056195;3045955;
561,CentreCountyGov--county-zoning.csv,584.0,1492.0,578.0,1486.0,580.9,1488.8333333333333;3050056;3052104;3048008;3050054;3052102;3048006;3045958;3054150;3052103;3050055;3048007;3048004;3050052;3045956;3052100;3043908;3054148;3050053;3045957;3048005;3052101;3054149;3056197;3050050;3048002;3045954;3050051;3048003;3045955;3052099;
320,azwk-fxgp-method=export&format=Shapefile.csv,526.0,1502.0,524.0,1497.0,524.8571428571429,1499.357142857143;3068430;3066382;3070478;3070476;3072524;3068428;3074572;3076620;3072525;3074573;3070477;3068429;3066381;3076621;
562,CentreCountyGov--dams-1.csv,584.0,1491.0,578.0,1487.0,581.125,1489.0625;3050056;3052102;3054150;3050054;3045958;3050055;3048007;3054148;3052100;3054149;3052101;3048005;3045957;3048002;3050051;3048003;
321,b0906ff8790f4c2cb75f3f6042087e59_0.csv,526.0,1457.0,525.0,1455.0,525.4,1455.8;2980365;2982413;2984461;2982414;2980366;
563,CentreCountyGov--ems-department-boundaries.csv,585.0,1493.0,578.0,1486.0,580.7352941176471,1489.3529411764705;3052104;3050056;3052105;3054153;3052102;3048006;3045958;3050054;3054150;3052103;3048007;3048004;3045956;3043908;3050052;3052100;3058244;3056196;3048005;3045957;3050053;3052101;3056197;3054149;3045954;3048002;3050050;3052098;3054146;3048003;3045955;3054147;3052099;3056195;
322,b0906ff8790f4c2cb75f3f6042087e59_2.csv,526.0,1457.0,525.0,1455.0,525.6,1455.8;2982413;2980365;2980366;2982414;2984462;
564,CentreCountyGov--ev-hq-streams.csv,585.0,1493.0,578.0,1487.0,581.1470588235294,1489.3823529411766;3050056;3052104;3054152;3048008;3054153;3052105;3045958;3050054;3048006;3052102;3050055;3048007;3052103;3058244;3045956;3050052;3052100;3056196;3048004;3054148;3048005;3050053;3054149;3045957;3056197;3052101;3045954;3048002;3054147;3050051;3048003;3045955;3056195;3052099;
323,b0906ff8790f4c2cb75f3f6042087e59_5.csv,526.0,1456.0,525.0,1455.0,525.5,1455.5;2982413;2980365;2982414;2980366;
565,CentreCountyGov--fire-department-boundaries.csv,585.0,1493.0,578.0,1486.0,580.7297297297297,1489.3783783783783;3052104;3050056;3052105;3054153;3048006;3050054;3045958;3054150;3052102;3048007;3052103;3050055;3050052;3045956;3048004;3043908;3052100;3058244;3056196;3054148;3050053;3048005;3045957;3056197;3054149;3052101;3048002;3045954;3050050;3052098;3054146;3048003;3045955;3050051;3054147;3052099;3056195;
324,b0906ff8790f4c2cb75f3f6042087e59_6.csv,526.0,1456.0,525.0,1455.0,525.5,1455.5;2982413;2980365;2982414;2980366;
566,CentreCountyGov--fire-hydrants.csv,583.0,1491.0,578.0,1487.0,580.3461538461538,1489.1538461538462;3050054;3048006;3052102;3054150;3050055;3048007;3052103;3050052;3054148;3052100;3048004;3045956;3048005;3052101;3050053;3054149;3045957;3048002;3050050;3052098;3054146;3054147;3048003;3045955;3050051;3052099;
325,b094597346304cee8e5df5f3e3ce60e4_0.csv,525.0,1501.0,525.0,1499.0,525.0,1500.0;3074573;3072525;3070477;
567,CentreCountyGov--fire-stations.csv,583.0,1491.0,578.0,1487.0,580.4615384615385,1488.7692307692307;3052102;3048006;3050054;3050055;3052100;3048004;3048005;3050053;3045957;3048002;3050050;3054147;3048003;
326,b0a53ebdea8f4bdba5ee57160aed51d5_0.csv,481.0,1535.0,475.0,1530.0,478.2307692307692,1532.1538461538462;3138017;3135969;3133921;3138016;3135968;3133920;3140064;3142112;3140063;3138015;3135967;3142111;3144159;3138014;3135966;3140062;3142110;3140061;3138013;3135965;3138012;3140060;3135964;3138011;3135963;3140059;
568,CentreCountyGov--forest-districts.csv,585.0,1493.0,578.0,1486.0,580.6060606060606,1489.3030303030303;3052104;3050056;3052105;3050054;3052102;3048006;3045958;3054150;3052103;3048007;3045956;3043908;3048004;3050052;3052100;3056196;3058244;3050053;3048005;3045957;3052101;3056197;3054149;3045954;3048002;3050050;3052098;3054146;3045955;3048003;3052099;3054147;3056195;
327,b0f903221daf42a382c43b0227d3fcab_0.csv,525.0,1501.0,524.0,1498.0,524.8,1499.6;3072524;3074573;3072525;3070477;3068429;
569,CentreCountyGov--geology-1.csv,585.0,1493.0,578.0,1486.0,580.7647058823529,1489.264705882353;3052104;3050056;3052105;3054150;3052102;3050054;3048006;3045958;3052103;3050055;3048007;3056196;3054148;3058244;3052100;3050052;3048004;3045956;3043908;3056197;3054149;3052101;3050053;3048005;3045957;3045954;3048002;3050050;3048003;3045955;3050051;3052099;3054147;3056195;
328,b3acc7df1a484c10b46072e2dc009894_1.csv,526.0,1503.0,521.0,1495.0,523.9428571428572,1499.1142857142856;3070478;3068430;3066382;3064334;3062286;3074572;3072524;3068428;3064332;3066380;3070476;3062284;3078668;3076620;3072525;3070477;3068429;3064333;3066381;3062285;3074573;3076621;3078666;3076618;3074570;3072523;3074571;3076619;3078667;3064331;3066379;3068427;3070475;3074569;3076617;
329,b3c133c3b15d4c96bcd4d5cc09f19f4e_0.csv,597.0,1480.0,595.0,1477.0,595.8888888888889,1478.5555555555557;3027540;3031636;3029588;3025492;3029589;3031637;3027539;3029587;3025491;
570,CentreCountyGov--golf-courses.csv,582.0,1489.0,579.0,1487.0,580.5,1488.0;3050054;3048004;3045956;3048005;3045957;3050051;
571,CentreCountyGov--ground-control-monuments.csv,585.0,1493.0,578.0,1486.0,580.8157894736842,1489.421052631579;3052104;3050056;3054152;3054153;3052105;3054150;3052102;3050054;3048006;3045958;3052103;3050055;3048007;3058244;3056196;3054148;3052100;3050052;3048004;3045956;3043908;3056197;3054149;3052101;3050053;3048005;3045957;3054146;3052098;3050050;3048002;3045954;3056195;3054147;3052099;3050051;3048003;3045955;
330,b53e0417bd8345f3ae36c37b09e2a068_0.csv,482.0,1544.0,479.0,1540.0,480.5,1542.0;3154399;3156447;3158495;3160543;3162591;3162592;3154400;3162593;3154401;3162594;3160546;3158498;3156450;3154402;
572,CentreCountyGov--historic-districts.csv,583.0,1490.0,578.0,1487.0,580.6,1488.6;3048006;3050055;3048004;3050052;3050053;3052101;3048005;3045957;3050050;3050051;
331,b577a8268f1e4ecf938bd0624b84d617_0.csv,479.0,1549.0,475.0,1543.0,477.38461538461536,1546.1538461538462;3162587;3170779;3168732;3168733;3160541;3164637;3170782;3172830;3168734;3166686;3168735;3164639;3162591;
573,CentreCountyGov--historic-markers-1.csv,583.0,1491.0,579.0,1487.0,580.9166666666666,1488.6666666666667;3054150;3048006;3052102;3050055;3048004;3045956;3045957;3050053;3048005;3052101;3048003;3050051;
332,b5f660b9f0f44ced915995b6d49f6385_0.csv,597.0,1480.0,595.0,1477.0,595.8888888888889,1478.5555555555557;3025492;3027540;3029588;3031636;3029589;3031637;3025491;3027539;3029587;
574,CentreCountyGov--house-districts.csv,585.0,1493.0,578.0,1486.0,580.7666666666667,1489.2333333333333;3052104;3050056;3052105;3048006;3045958;3050054;3052102;3054150;3052103;3048007;3052100;3050052;3048004;3045956;3043908;3056196;3058244;3045957;3048005;3050053;3056197;3054149;3045954;3048002;3050050;3050051;3052099;3045955;3054147;3056195;
333,b83i-7zxa-method=export&format=Shapefile.csv,524.0,1499.0,523.0,1498.0,523.5,1498.5;3070476;3068428;3070475;3068427;
575,CentreCountyGov--impaired-streams.csv,584.0,1491.0,578.0,1487.0,580.6538461538462,1488.923076923077;3052104;3048006;3045958;3052102;3054150;3050054;3052103;3050055;3048007;3054148;3052100;3045956;3048004;3054149;3052101;3050053;3048005;3045957;3048002;3050050;3045954;3050051;3054147;3052099;3045955;3048003;
334,b9bf94e80d994aaba6eeb8e6995e7bf8_2.csv,501.0,1577.0,494.0,1554.0,497.34355828220856,1565.2576687116564;3213809;3191280;3189232;3187184;3193328;3228145;3226097;3224049;3211761;3209712;3207664;3205616;3203568;3199472;3197424;3195376;3201520;3215857;3219953;3222001;3209713;3207665;3205617;3226096;3228144;3201521;3203569;3197425;3195377;3191281;3187185;3189233;3193329;3199473;3213808;3217904;3215856;3211760;3219952;3222000;3224048;3209714;3207666;3213811;3211763;3215859;3222003;3224051;3219955;3217907;3205618;3195378;3193330;3191282;3189234;3187186;3185138;3183090;3197426;3203570;3199474;3201522;3207667;3197427;3199475;3222002;3224050;3219954;3215858;3217906;3211762;3209715;3213810;3205619;3195379;3193331;3191283;3189235;3187187;3185139;3183091;3203571;3201523;3203572;3199476;3197428;3195380;3189236;3187188;3185140;3191284;3193332;3217909;3219957;3201524;3209716;3207668;3205620;3215861;3213813;3211765;3215860;3213812;3211764;3224052;3222004;3219956;3217908;3193333;3189237;3191285;3195381;3209717;3207669;3197429;3203573;3201525;3199477;3205621;3213807;3228143;3230191;3226095;3221999;3224047;3203566;3201518;3197422;3199470;3195374;3193326;3189230;3187182;3191278;3205614;3211759;3209710;3207662;3215855;3217903;3219951;3211758;3228142;3230190;3205615;3203567;3199471;3197423;3201519;3195375;3193327;3191279;3187183;3189231;3209711;3207663;3213806;3215854;3219950;3221998;3226094;3224046;3217902;
576,CentreCountyGov--interstate-exits.csv,581.0,1490.0,579.0,1488.0,580.2,1488.6;3052100;3048004;3050053;3048005;3048003;
335,b9e46f08fde04125a9d225da9b1e33f6_11.csv,526.0,1503.0,521.0,1495.0,523.8823529411765,1499.235294117647;3066382;3064334;3070478;3068430;3072524;3070476;3076620;3074572;3068428;3062284;3064332;3078668;3066380;3066381;3076621;3074573;3064333;3068429;3062285;3072525;3070477;3078666;3076618;3074570;3072523;3074571;3070475;3078667;3076619;3064331;3068427;3066379;3074569;3076617;
577,CentreCountyGov--lakes.csv,583.0,1491.0,579.0,1487.0,581.2857142857143,1489.142857142857;3045958;3052102;3054150;3048007;3050052;3052101;3050051;
336,Barron_FIRE_2020.csv,503.0,1543.0,499.0,1538.0,501.0344827586207,1540.448275862069;3156467;3158515;3160563;3154419;3152371;3150323;3160564;3156468;3152372;3154420;3150324;3160565;3158517;3156469;3154421;3152373;3150325;3160566;3158518;3156470;3154422;3152374;3150326;3160567;3158519;3156471;3154423;3152375;3150327;
578,CentreCountyGov--major-roads.csv,584.0,1492.0,578.0,1487.0,580.7241379310345,1489.0344827586207;3050056;3052104;3050054;3052102;3045958;3048006;3054150;3050055;3052103;3048007;3052100;3048004;3050052;3045956;3054148;3056196;3050053;3052101;3048005;3045957;3054149;3050050;3045954;3048002;3052099;3045955;3048003;3050051;3054147;
337,Barron_Law_2020.csv,503.0,1543.0,499.0,1538.0,501.037037037037,1540.5555555555557;3150323;3152371;3154419;3156467;3158515;3160563;3156468;3160564;3150324;3158516;3154420;3154421;3160565;3150325;3156469;3154422;3152374;3160566;3150326;3156470;3158518;3160567;3158519;3156471;3154423;3152375;3150327;
579,CentreCountyGov--major-watersheds.csv,585.0,1493.0,578.0,1486.0,580.7647058823529,1489.264705882353;3052104;3050056;3052105;3054150;3050054;3048006;3052102;3045958;3052103;3050055;3048007;3058244;3056196;3054148;3052100;3050052;3048004;3045956;3043908;3056197;3054149;3052101;3048005;3050053;3045957;3048002;3045954;3050050;3054147;3056195;3048003;3050051;3052099;3045955;
338,bbabbb1040c4441484f1da2ff09fc209_2.csv,514.0,1585.0,470.0,1518.0,486.88399071925755,1550.2691415313225;3166704;3228145;3226097;3224049;3164656;3162608;3158512;3156464;3154416;3152368;3150320;3148272;3146224;3109359;3228144;3226096;3168753;3166705;3109358;3183090;3219955;3222003;3224051;3181042;3178994;3176946;3174898;3172850;3170802;3168754;3109357;3224050;3222002;3219954;3185139;3183091;3109356;3219957;3189236;3187188;3185140;3109355;3138026;3135978;3224052;3222004;3219956;3191285;3189237;3109354;3142121;3144169;3193334;3191286;3140073;3138025;3135977;3133929;3131881;3109353;3217911;3215863;3144168;3131880;3219958;3217910;3195383;3193335;3109352;3144167;3131879;3217913;3219961;3199480;3197432;3195384;3109351;3131878;3215864;3217912;3201529;3199481;3109350;3203578;3129829;3131877;3201530;3127781;3125733;3123685;3109349;3219963;3217915;3205626;3123684;3131876;3133924;3129828;3121636;3119588;3117540;3109348;3219962;3205627;3117539;3217917;3207676;3109347;3117538;3217916;3209725;3207677;3109346;3117537;3217919;3215871;3211775;3209726;3109345;3117536;3217918;3209727;3109344;3230177;3238369;3236321;3232225;3228129;3209696;3207648;3205600;3203552;3191264;3154400;3148256;3156448;3160544;3158496;3162592;3164640;3166688;3224032;3238368;3228128;3226080;3221984;3219936;3217888;3215840;3213792;3211744;3191265;3168737;3160545;3162593;3158497;3166689;3156449;3154401;3148257;3191266;3236323;3246563;3234275;3232227;3158498;3156450;3154402;3152354;3150306;3148258;3160546;3168738;3170786;3166690;3164642;3162594;3232226;3236322;3191267;3160547;3162595;3154403;3246562;3244514;3238370;3240418;3242466;3185124;3191268;3193316;3234277;3232229;3238373;3236325;3187172;3183076;3181028;3178980;3176932;3158500;3154404;3160548;3162596;3187173;3191269;3193317;3238372;3242468;3240420;3246564;3244516;3189221;3176933;3174885;3162597;3160549;3158501;3156453;3154405;3174886;3176934;3172838;3158502;3156454;3232231;3230183;3111417;3109369;3154407;3162599;3174887;3232230;3172839;3164647;3160551;3158503;3156455;3152359;3150311;3148263;3146215;3121656;3119608;3117560;3115512;3113464;3111416;3109368;3172840;3164648;3162600;3160552;3230185;3121655;3109367;3172841;3164649;3230184;3125750;3123702;3121654;3109366;3166698;3170794;3172842;3168746;3164650;3226091;3228139;3129845;3127797;3125749;3109365;3230186;3228138;3226090;3131892;3129844;3109364;3230189;3133939;3131891;3109363;3228140;3230188;3135986;3133938;3109362;3230191;3228143;3138033;3135985;3109361;3158511;3230190;3162607;3160559;3144176;3142128;3140080;3138032;3109360;3219927;3238359;3234263;3236311;3230167;3232215;3213783;3215831;3217879;3221975;3224023;3226071;3228119;3236310;3238358;3238361;3158488;3199448;3201496;3203544;3205592;3207640;3209688;3183065;3160537;3238360;3213784;3205593;3211736;3201497;3203545;3197401;3199449;3193305;3195353;3189209;3191257;3185113;3187161;3154393;3156441;3158489;3162585;3178969;3176921;3181017;3166682;3238363;3176922;3154394;3158490;3162586;3164634;3168730;3170778;3172826;3174874;3238362;3146203;3148251;3150299;3152347;3154395;3158491;3238365;3150300;3158492;3160540;3162588;3199453;3238364;3203549;3201501;3197405;3195357;3193309;3191261;3148253;3150301;3162589;3238367;3203550;3191262;3148254;3162590;3160543;3238366;3203551;3191263;3158495;3154399;3156447;3148255;3162591;3117535;3109343;3117534;3109342;3117533;3109341;3117532;3109340;3123675;3117531;3113435;3115483;3109339;3111387;3119579;3121627;3125723;3127771;3129819;3131867;3133915;3135963;3138011;3140059;3142107;3144155;3215873;3213825;3211777;3215872;3213824;3211776;3215874;3213826;
339,bbd5a8e81ea64fafb496b106c5723ceb_5.csv,526.0,1503.0,521.0,1495.0,523.9428571428572,1499.1142857142856;3070478;3068430;3066382;3064334;3062286;3072524;3078668;3076620;3074572;3070476;3068428;3066380;3064332;3062284;3076621;3074573;3072525;3070477;3068429;3066381;3064333;3062285;3074570;3076618;3078666;3078667;3076619;3074571;3068427;3070475;3072523;3064331;3066379;3074569;3076617;
580,CentreCountyGov--marcellus-gas-wells.csv,581.0,1492.0,578.0,1488.0,579.75,1490.375;3054148;3052100;3056196;3054149;3052101;3048002;3054147;3052099;
581,CentreCountyGov--medical-facilities.csv,582.0,1489.0,578.0,1487.0,580.375,1488.375;3050054;3048006;3048004;3045956;3048005;3050053;3050050;3050051;
340,bbvz-uum9-method=export&format=Shapefile.csv,526.0,1502.0,523.0,1497.0,524.7333333333333,1499.4666666666667;3068430;3066382;3070478;3072524;3070476;3074572;3068428;3076620;3070477;3072525;3074573;3068429;3066381;3076621;3074571;
582,CentreCountyGov--mile-markers.csv,582.0,1490.0,579.0,1487.0,580.4,1488.9;3050054;3052102;3052100;3048004;3050053;3052101;3048005;3052099;3048003;3045955;
341,BC-GIS--abandoned-railroad.csv,589.0,1473.0,587.0,1470.0,587.8,1471.3;3011149;3013197;3011148;3013196;3017292;3015244;3017291;3015243;3011147;3013195;
583,CentreCountyGov--mines.csv,583.0,1492.0,578.0,1488.0,579.9411764705883,1489.764705882353;3050054;3048006;3052102;3050055;3052100;3056196;3054148;3050053;3048005;3054146;3052098;3048002;3050050;3054147;3052099;3050051;3056195;
100,41f1e828fce7472ba88ff08352f17680_0.csv,552.0,1483.0,550.0,1476.0,551.2142857142857,1479.0;3033640;3031592;3029544;3027496;3025448;3025446;3029542;3031591;3029543;3027495;3025447;3023399;3037735;3035687;
342,BC-GIS--address-points.csv,589.0,1475.0,586.0,1469.0,587.5,1472.2727272727273;3013197;3011149;3009101;3013196;3011148;3015244;3017292;3019340;3021388;3017293;3015245;3015242;3017290;3019338;3021386;3015243;3019339;3017291;3021387;3013195;3011147;3013194;
584,CentreCountyGov--municipal-boundary-lines.csv,585.0,1493.0,578.0,1486.0,580.7647058823529,1489.264705882353;3052104;3050056;3052105;3054150;3052102;3050054;3048006;3045958;3050055;3048007;3052103;3054148;3052100;3048004;3045956;3050052;3056196;3058244;3043908;3056197;3050053;3048005;3045957;3054149;3052101;3045954;3050050;3048002;3052099;3045955;3048003;3050051;3054147;3056195;
101,42d12848d0a941e0b322a3f9267750c4_5.csv,478.0,1492.0,477.0,1491.0,477.6666666666667,1491.6666666666667;3054046;3056094;3056093;
343,BC-GIS--alleys-and-driveways.csv,589.0,1475.0,586.0,1470.0,587.4285714285714,1472.4285714285713;3013197;3011149;3011148;3013196;3021388;3017292;3015244;3019340;3015245;3017293;3015242;3019338;3017290;3021386;3017291;3021387;3019339;3015243;3011147;3013195;3013194;
585,CentreCountyGov--municipality.csv,585.0,1493.0,578.0,1486.0,580.7647058823529,1489.264705882353;3052104;3050056;3052105;3054150;3052102;3050054;3048006;3045958;3052103;3050055;3048007;3048004;3050052;3045956;3052100;3054148;3043908;3058244;3056196;3054149;3048005;3045957;3052101;3056197;3050053;3045954;3048002;3050050;3048003;3052099;3045955;3050051;3054147;3056195;
102,43847aaf0aa24fc385785c0d623eb942_0.csv,553.0,1482.0,550.0,1477.0,551.4347826086956,1479.4347826086957;3027496;3033640;3029544;3031592;3025448;3035688;3029545;3027497;3025449;3031593;3035689;3029542;3035686;3031590;3027494;3025446;3033638;3035687;3027495;3033639;3031591;3029543;3025447;
344,BC-GIS--arts-and-entertainment-districts.csv,587.0,1470.0,587.0,1470.0,587.0,1470.0;3011147;
586,CentreCountyGov--museums.csv,583.0,1490.0,578.0,1487.0,580.7777777777778,1488.7777777777778;3052102;3050055;3052100;3045956;3050053;3045957;3048005;3052101;3050050;
103,43dbb7de2f204e5a905fb1dde9cec1d2_3.csv,478.0,1492.0,475.0,1490.0,476.6666666666667,1491.111111111111;3056094;3054046;3051996;3054044;3056092;3051997;3054045;3056093;3054043;
345,BC-GIS--baltimore-county-historic-districts.csv,589.0,1474.0,586.0,1470.0,587.3333333333334,1472.111111111111;3011148;3015244;3019340;3015245;3019338;3017290;3017291;3011147;3013195;
587,CentreCountyGov--nationally-registered-historic-places.csv,583.0,1491.0,578.0,1487.0,580.6428571428571,1488.5714285714287;3048006;3054150;3050054;3050055;3048004;3050052;3045956;3045957;3050053;3048005;3052101;3050050;3050051;3045955;
104,44ph-3azf-method=export&format=Shapefile.csv,526.0,1501.0,524.0,1497.0,524.7777777777778,1499.2222222222222;3068430;3074572;3072524;3070476;3068429;3074573;3072525;3070477;3066381;
346,BC-GIS--baltimore-county-scenic-route.csv,589.0,1475.0,586.0,1470.0,587.5,1472.3;3013197;3011149;3013196;3011148;3019340;3015244;3021388;3017292;3017293;3015245;3015242;3017290;3019338;3017291;3015243;3019339;3021387;3011147;3013195;3013194;
588,CentreCountyGov--neighborhood-community-boundary.csv,583.0,1492.0,578.0,1487.0,580.52,1489.04;3048006;3045958;3050054;3052102;3054150;3050055;3048007;3050052;3048004;3045956;3054148;3052100;3048005;3045957;3050053;3052101;3054149;3056197;3048002;3050050;3045955;3048003;3050051;3054147;3052099;
105,45fc64b2fee5444e85a920f8831f4849_4.csv,541.0,1499.0,522.0,1453.0,532.6044444444444,1476.931111111111;3041806;3049998;3064334;3062286;3060238;3056142;3058190;3052046;3054094;3066382;3068430;3070478;3043854;3039758;3035662;3037710;3031566;3033614;3027470;3029518;3023374;3025422;3019278;3015182;3017230;3011085;3006989;3009037;3002893;2996749;2998797;2994701;2992653;2986509;2984461;2982413;2980365;2978317;3004941;3013133;3021326;3045902;3047950;3060239;3064335;3062287;3070479;3068431;3066383;3058191;3039759;3019279;2992652;2986508;2980364;2978316;2988556;2990604;3009039;2994703;2986511;2988559;2978319;2980367;2982415;3002894;3009038;3011086;3013134;3000846;3004942;2994702;2992654;2986510;2984462;2982414;2980366;2998798;2986507;2988555;2980363;2978315;2976267;2982411;2984459;2978314;2980362;3013149;3011101;3009053;3007005;3004957;3002909;3000861;3013148;3011100;3000860;2998812;3058204;3070492;3064348;3060252;3054108;3056156;3050012;3035676;3029532;3019292;3021340;3015196;3017244;3056157;3064349;3070493;3068445;3066397;3062301;3060253;3058205;3054109;3052061;3050013;3047965;3045917;3043869;3041821;3039773;3037725;3035677;3033629;3031581;3029533;3027485;3025437;3023389;3021341;3019293;3017245;3015197;3050010;3070490;3058202;3052058;3047962;3045914;3043866;3037722;3029530;3023386;3002905;2998809;2996761;2994713;2992665;3004953;3050011;3060251;3070491;3064347;3062299;3058203;3052059;3054107;3035675;3029531;3021339;3023387;3015195;3013144;3011096;3009048;3004952;2996760;2992664;2990616;2988568;3007000;3017243;3037723;3056155;3054104;3062296;3064344;3060248;3058200;3056152;3070488;3068440;3066392;3052056;3037720;3027480;3023384;3021336;3019288;3017240;3011099;3009051;3007003;3004955;3002907;2998811;3035673;3043865;3070489;3058201;3052057;3041817;3039769;3037721;3033625;3031577;3029529;3027481;3023385;3002906;2998810;2996762;2994714;3025433;3029526;3058198;3060246;3056150;3041814;3068438;3066390;3064342;3070486;3037718;3031574;3033622;3027478;3023382;3019286;3017238;3013141;3000853;2998805;2996757;2994709;2992661;2988565;2982421;2984469;2986517;2990613;3021334;3025430;3039766;3039767;3047959;3058199;3056151;3050007;3052055;3064343;3070487;3068439;3041815;3037719;3035671;3033623;3031575;3029527;3027479;3017239;3015191;3013140;3011092;3009044;3006996;2990612;2986516;2984468;2982420;2992660;2998804;3019287;3021335;3023383;3025431;3043863;3045911;3027476;3050004;3056148;3064340;3070484;3054100;3052052;3023380;3021332;3019284;3013143;3009047;3006999;3002903;3004951;2998807;3000855;2994711;2992663;2988567;2986519;2984471;2982423;2990615;2996759;3025428;3039764;3041812;3043860;3037716;3029524;3035669;3062293;3037717;3041813;3039765;3033621;3031573;3029525;3027477;3025429;3023381;3019285;3017237;3015189;3011094;3006998;3000854;2998806;2990614;2982422;2980374;2992662;2994710;3009046;3013142;3021333;3064341;3066389;3068437;3070485;3060245;3056149;3064338;3070482;3068434;3066386;3056146;3045906;3043858;3041810;3025426;3019282;3013137;2994705;2992657;2982417;2980369;3033618;3035666;3037714;3039762;3025427;3050003;3056147;3066387;3064339;3047955;3045907;3023379;3019283;3013136;3011088;3009040;2994704;2988560;2984464;2982416;2980368;2978320;2976272;2986512;3021331;3039763;3043859;3070483;3068435;3043856;3052048;3064336;3070480;3045904;3041808;3039760;3019280;3017232;3013139;3006995;3004947;2990611;2982419;2980371;2978323;3021328;3047952;3050000;3054096;3056144;3058192;3056145;3064337;3070481;3068433;3066385;3062289;3060241;3058193;3041809;3037713;3039761;3033617;3035665;3029521;3031569;3025425;3023377;3021329;3019281;3011090;3009042;3006994;3004946;3002898;3000850;2998802;2996754;2994706;2990610;2982418;2978322;2980370;2992658;3013138;3015185;3017233;3027473;
347,BC-GIS--basic-services-intersections.csv,589.0,1473.0,587.0,1470.0,587.7777777777778,1471.6666666666667;3013197;3013196;3017292;3015244;3015245;3015243;3017291;3013195;3011147;
589,CentreCountyGov--parking-areas.csv,584.0,1492.0,578.0,1487.0,580.68,1488.96;3052104;3052102;3054150;3050054;3048006;3045958;3050055;3048007;3052100;3054148;3050052;3056196;3048004;3045956;3050053;3054149;3052101;3048005;3045957;3048002;3045954;3050051;3048003;3054147;3045955;
106,47bj-3f4s-method=export&format=Shapefile.csv,526.0,1502.0,524.0,1497.0,524.8571428571429,1499.357142857143;3068430;3066382;3070478;3070476;3072524;3068428;3074572;3076620;3072525;3074573;3070477;3068429;3066381;3076621;
348,BC-GIS--basic-services-transportation-zones.csv,589.0,1473.0,587.0,1470.0,587.7777777777778,1471.6666666666667;3013197;3013196;3015244;3017292;3015245;3015243;3017291;3011147;3013195;
107,48323d574068405bbf5336b9b5b29455_0.csv,597.0,1480.0,595.0,1477.0,595.8888888888889,1478.888888888889;3029588;3027540;3031636;3025492;3029589;3031637;3027539;3029587;3031635;
